0.038249710194318 0.165337189865802
-0.03986752850670255 0.172431111076436
0.09883503556410414 0.204471749091844
-0.025563469708491462 0.127037525113448
0.0693176621524265 0.233376003625653
-0.03382502919042527 0.269771094124134
0.010698294004642329 0.135985567800785
0.000879721148564494 0.194563239249767
0.09240788307502804 0.127355900028203
0.09078003607624502 0.199511270545529
0.04630763765823623 0.190392798716805
-0.09664873212940105 0.190233173184064
0.07989305149081781 0.163604364920571
0.01999293872138415 0.256092088382102
0.024480096865411905 0.15385018612825
0.07112983048689313 0.283635481626293
-0.013711595497302654 0.170414785039558
0.09885549542878128 0.224656065606182
0.9442090983809308 0.189335222176977
1.090744422223204 0.158068096535864
0.9413396592343715 0.147790488544945
0.959858407231119 0.19894484665428
1.0990771738650242 0.257642273857451
1.0134659357559803 0.286153551841998
0.9446929636143464 0.127862335923955
0.9601758455449579 0.226212338434572
1.0725471412574332 0.31691917350034
0.9805451177075987 0.18212835307434
1.0572021190585021 0.187754006414752
1.0669827328886505 0.16552593369089
1.0140647933097955 0.219877892569033
0.9292171690335087 0.247605794804314
0.9171608262674807 0.136271294900877
1.0850828206586323 0.171971969316862
1.0426053477183355 0.165935792783869
1.0059016070855222 0.181484930895731
2.0024990776031903 0.183456358734826
1.9854933237805066 0.182260193907792
2.030541579643644 0.176930970176646
1.9559059973731654 0.216960296417174
1.9891034562719014 0.141470930339596
2.02245870214204 0.192151144101996
2.0514025949950643 0.151276512476001
2.0982773632590535 0.19499177839445
1.9783532075174672 0.186864223729826
2.0285691116555755 0.123052284993989
1.9334071943190647 0.133479613233387
2.0874918293583473 0.355542946220713
1.9753033303312681 0.133690409792558
1.9255562316546773 0.383932090371041
2.08153980642791 0.190150809242298
2.0697269117733637 0.23622109152825
2.0900500459026494 0.212791302044172
2.094480758244946 0.244798889681825
3.0070278360846583 0.230493911490293
2.9585711432797406 0.269947218991338
3.0107872069250337 0.202171147848477
2.957338245670526 0.213934216753443
3.0483446239172283 0.157758934414975
3.095625747165168 0.226374634832753
2.9800386111635784 0.16644906139194
2.999792311199592 0.1469573145704
3.038626217769607 0.147096240922702
2.980545105915245 0.187986525385282
2.9246958812115804 0.228073342844287
2.9980975383796955 0.247020422644979
2.9690154976949334 0.142711427163931
3.0542037631283137 0.273832066228356
2.952328592079269 0.222386842194056
3.0200906014653266 0.333352444809994
3.020296466260201 0.184713910195536
2.9333223957519365 0.193765473049123
